packet_size,timestamp,protocol,ip_src,ip_dst,transport,tls_version,tcp_seq,tcp_ack,tcp_window,tcp_flags,tls_handshake_type,tls_cipher_suite,flow_size,flow_volume,inter_packet_time,avg_rtt
66.0,1739284977.020358,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,0.0,1.0,65535.0,18.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
54.0,1739284977.020552,TCP,10.12.16.216,35.186.224.26,TCP,Unknown,1.0,1.0,131072.0,16.0,Unknown,Unknown,120.0,2.0,0.05304288864135742,0.05304288864135742
54.0,1739284977.020577,TCP,10.12.16.216,35.186.224.26,TCP,Unknown,1.0,1.0,131072.0,16.0,Unknown,Unknown,120.0,2.0,0.05285191535949707,0.05285191535949707
54.0,1739284977.020584,TCP,10.12.16.216,35.186.224.26,TCP,Unknown,1.0,1.0,131072.0,16.0,Unknown,Unknown,120.0,2.0,0.05245518684387207,0.05245518684387207
54.0,1739284977.02059,TCP,10.12.16.216,35.186.224.26,TCP,Unknown,1.0,1.0,131072.0,16.0,Unknown,Unknown,120.0,2.0,0.05272102355957031,0.05272102355957031
505.0,1739284977.020792,TLS,10.12.16.216,35.186.224.26,TCP,0x0301,1381.0,1.0,131072.0,24.0,1.0,Unknown,625.0,3.0,0.00024008750915527344,0.05304288864135742
505.0,1739284977.021056,TLS,10.12.16.216,35.186.224.26,TCP,0x0301,1381.0,1.0,131072.0,24.0,1.0,Unknown,625.0,3.0,0.00047898292541503906,0.05285191535949707
441.0,1739284977.021309,TLS,10.12.16.216,35.186.224.26,TCP,0x0301,1381.0,1.0,131072.0,24.0,1.0,Unknown,561.0,3.0,0.00072479248046875,0.05245518684387207
409.0,1739284977.021541,TLS,10.12.16.216,35.186.224.26,TCP,0x0301,1381.0,1.0,131072.0,24.0,1.0,Unknown,529.0,3.0,0.0009510517120361328,0.05272102355957031
66.0,1739284977.024047,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,0.0,1.0,65535.0,18.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
66.0,1739284977.024047,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,0.0,1.0,65535.0,18.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
54.0,1739284977.024156,TCP,10.12.16.216,35.186.224.26,TCP,Unknown,1.0,1.0,131072.0,16.0,Unknown,Unknown,120.0,2.0,0.05590200424194336,0.05590200424194336
54.0,1739284977.024176,TCP,10.12.16.216,35.186.224.26,TCP,Unknown,1.0,1.0,131072.0,16.0,Unknown,Unknown,120.0,2.0,0.05617880821228027,0.05617880821228027
473.0,1739284977.024462,TLS,10.12.16.216,35.186.224.26,TCP,0x0301,1381.0,1.0,131072.0,24.0,1.0,Unknown,593.0,3.0,0.0003058910369873047,0.05590200424194336
473.0,1739284977.024728,TLS,10.12.16.216,35.186.224.26,TCP,0x0301,1381.0,1.0,131072.0,24.0,1.0,Unknown,593.0,3.0,0.0005521774291992188,0.05617880821228027
256.0,1739284977.031933,TLS,10.12.16.216,35.186.224.24,TCP,0x0303,809.0,8678.0,512.0,24.0,Unknown,Unknown,1496.0,9.0,0.07284212112426758,0.0778689980506897
311.0,1739284977.040843,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,311.0,1.0,0.0009839534759521484,
66.0,1739284977.041488,TCP,10.12.16.216,20.115.177.124,TCP,Unknown,0.0,0.0,65535.0,2.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
66.0,1739284977.041488,TCP,10.12.16.216,20.115.177.124,TCP,Unknown,0.0,0.0,65535.0,2.0,Unknown,Unknown,66.0,1.0,0.0009839534759521484,
143.0,1739284977.043837,TLS,35.186.224.24,10.12.16.216,TCP,0x0303,4366.0,13035.0,258560.0,24.0,Unknown,Unknown,5756.0,23.0,0.033370018005371094,0.012745887041091919
478.0,1739284977.043837,TLS,35.186.224.24,10.12.16.216,TCP,0x0303,4455.0,13035.0,258560.0,24.0,Unknown,Unknown,6234.0,24.0,0.0,0.012745887041091919
93.0,1739284977.043837,TLS,35.186.224.24,10.12.16.216,TCP,0x0303,4879.0,13035.0,258560.0,24.0,Unknown,Unknown,6327.0,25.0,0.0,0.012745887041091919
137.0,1739284977.043837,TLS,35.186.224.24,10.12.16.216,TCP,0x0303,4918.0,13035.0,258560.0,24.0,Unknown,Unknown,6464.0,26.0,0.0,0.012745887041091919
309.0,1739284977.043837,TLS,35.186.224.24,10.12.16.216,TCP,0x0303,5001.0,13035.0,258560.0,24.0,Unknown,Unknown,6773.0,27.0,0.0,0.012745887041091919
54.0,1739284977.043905,TCP,10.12.16.216,35.186.224.24,TCP,Unknown,13035.0,5256.0,131072.0,16.0,Unknown,Unknown,11474.0,22.0,0.08550405502319336,0.02803908454047309
83.0,1739284977.044157,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,83.0,1.0,0.0009839534759521484,
83.0,1739284977.0443,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,83.0,1.0,0.0009839534759521484,
93.0,1739284977.045321,TLS,10.12.16.216,35.186.224.24,TCP,0x0303,13035.0,5256.0,131072.0,24.0,Unknown,Unknown,11567.0,23.0,0.0014159679412841797,0.02803908454047309
80.0,1739284977.048147,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,80.0,1.0,0.0009839534759521484,
80.0,1739284977.048402,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,80.0,1.0,0.0009839534759521484,
120.0,1739284977.050075,TLS,35.186.224.24,10.12.16.216,TCP,0x0303,5256.0,13035.0,258560.0,24.0,Unknown,Unknown,6893.0,28.0,0.006237983703613281,0.012745887041091919
187.0,1739284977.050709,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,187.0,1.0,0.0009839534759521484,
187.0,1739284977.050709,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,187.0,1.0,0.0009839534759521484,
80.0,1739284977.051782,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,80.0,1.0,0.0009839534759521484,
80.0,1739284977.051944,DNS,10.12.16.216,172.16.0.232,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,80.0,1.0,0.0009839534759521484,
187.0,1739284977.054911,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,187.0,1.0,0.0009839534759521484,
187.0,1739284977.054911,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,187.0,1.0,0.0009839534759521484,
1288.0,1739284977.061497,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,4155.0,5.0,0.04800605773925781,
1292.0,1739284977.061546,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,5447.0,6.0,4.9114227294921875e-05,
1292.0,1739284977.06156,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,6739.0,7.0,1.3828277587890625e-05,
1292.0,1739284977.061577,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,8031.0,8.0,1.71661376953125e-05,
1292.0,1739284977.061592,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,9323.0,9.0,1.5020370483398438e-05,
1292.0,1739284977.061607,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,10615.0,10.0,1.4781951904296875e-05,
1292.0,1739284977.061624,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,11907.0,11.0,1.71661376953125e-05,
1292.0,1739284977.061641,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,13199.0,12.0,1.6927719116210938e-05,
1292.0,1739284977.061669,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,14491.0,13.0,2.8133392333984375e-05,
1292.0,1739284977.061691,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,15783.0,14.0,2.193450927734375e-05,
1292.0,1739284977.06496,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,17075.0,15.0,0.0032689571380615234,
1292.0,1739284977.065002,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,18367.0,16.0,4.1961669921875e-05,
1009.0,1739284977.065024,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,19376.0,17.0,2.193450927734375e-05,
626.0,1739284977.067718,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,5139.0,6.0,0.054984092712402344,
163.0,1739284977.067718,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,5302.0,7.0,0.0,
74.0,1739284977.067995,QUIC,10.12.16.216,35.186.224.24,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,19450.0,18.0,0.002971172332763672,
56.0,1739284977.07274,TCP,35.186.224.41,10.12.16.216,TCP,Unknown,1.0,289.0,269568.0,16.0,Unknown,Unknown,122.0,2.0,0.05979800224304199,0.05979800224304199
1434.0,1739284977.07274,TLS,35.186.224.41,10.12.16.216,TCP,0x0303,1.0,289.0,269568.0,16.0,2.0,Unknown,1556.0,3.0,0.0,0.029899001121520996
1434.0,1739284977.07274,TCP,35.186.224.41,10.12.16.216,TCP,Unknown,1381.0,289.0,269568.0,24.0,Unknown,Unknown,2990.0,4.0,0.0,0.029899001121520996
383.0,1739284977.07274,TLS,35.186.224.41,10.12.16.216,TCP,0x0303,2761.0,289.0,269568.0,24.0,Unknown,Unknown,3373.0,5.0,0.0,0.029899001121520996
54.0,1739284977.072802,TCP,10.12.16.216,35.186.224.41,TCP,Unknown,289.0,3090.0,131072.0,16.0,Unknown,Unknown,516.0,4.0,0.05843710899353027,0.05596458911895752
56.0,1739284977.073704,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,1.0,1381.0,268544.0,16.0,Unknown,Unknown,122.0,2.0,0.05334591865539551,0.05334591865539551
56.0,1739284977.073704,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,1.0,1832.0,268288.0,16.0,Unknown,Unknown,178.0,3.0,0.0,0.026672959327697754
56.0,1739284977.073704,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,1.0,1381.0,268544.0,16.0,Unknown,Unknown,122.0,2.0,0.05334591865539551,0.05334591865539551
56.0,1739284977.073704,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,1.0,1381.0,268544.0,16.0,Unknown,Unknown,122.0,2.0,0.05334591865539551,0.05334591865539551
56.0,1739284977.073704,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,1.0,1832.0,268288.0,16.0,Unknown,Unknown,178.0,3.0,0.0,0.026672959327697754
56.0,1739284977.073704,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,1.0,1768.0,268288.0,16.0,Unknown,Unknown,178.0,3.0,0.0,0.026672959327697754
134.0,1739284977.074013,TLS,10.12.16.216,35.186.224.41,TCP,0x0303,289.0,3090.0,131072.0,24.0,Unknown,Unknown,650.0,5.0,0.001210927963256836,0.05596458911895752
56.0,1739284977.07478,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,1.0,1381.0,268544.0,16.0,Unknown,Unknown,122.0,2.0,0.05442190170288086,0.05442190170288086
56.0,1739284977.07478,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,1.0,1736.0,268288.0,16.0,Unknown,Unknown,178.0,3.0,0.0,0.02721095085144043
711.0,1739284977.076536,TLS,10.12.16.216,35.186.224.41,TCP,0x0303,369.0,3090.0,131072.0,24.0,Unknown,Unknown,1361.0,6.0,0.0025229454040527344,0.05596458911895752
1434.0,1739284977.076633,TLS,35.186.224.26,10.12.16.216,TCP,0x0303,1.0,1832.0,268288.0,16.0,2.0,Unknown,1612.0,4.0,0.0029289722442626953,0.018758296966552734
722.0,1739284977.076633,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,1381.0,1832.0,268288.0,24.0,Unknown,Unknown,2334.0,5.0,0.0,0.018758296966552734
1434.0,1739284977.076633,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,2049.0,1832.0,268288.0,16.0,Unknown,Unknown,3768.0,6.0,0.0,0.01406872272491455
83.0,1739284977.076633,TLS,35.186.224.26,10.12.16.216,TCP,0x0303,3429.0,1832.0,268288.0,24.0,Unknown,Unknown,3851.0,7.0,0.0,0.01406872272491455
1434.0,1739284977.076633,TLS,35.186.224.26,10.12.16.216,TCP,0x0303,1.0,1736.0,268288.0,16.0,2.0,Unknown,1612.0,4.0,0.0018529891967773438,0.018758296966552734
722.0,1739284977.076633,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,1381.0,1736.0,268288.0,24.0,Unknown,Unknown,2334.0,5.0,0.0,0.018758296966552734
1434.0,1739284977.076633,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,2049.0,1736.0,268288.0,16.0,Unknown,Unknown,3768.0,6.0,0.0,0.01406872272491455
83.0,1739284977.076633,TLS,35.186.224.26,10.12.16.216,TCP,0x0303,3429.0,1736.0,268288.0,24.0,Unknown,Unknown,3851.0,7.0,0.0,0.01406872272491455
54.0,1739284977.076761,TCP,10.12.16.216,35.186.224.26,TCP,Unknown,1832.0,3458.0,131072.0,16.0,Unknown,Unknown,679.0,4.0,0.05570507049560547,0.05427849292755127
54.0,1739284977.076794,TCP,10.12.16.216,35.186.224.26,TCP,Unknown,1736.0,3458.0,131072.0,16.0,Unknown,Unknown,583.0,4.0,0.055252790451049805,0.05398690700531006
56.0,1739284977.077584,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,1.0,1381.0,268544.0,16.0,Unknown,Unknown,122.0,2.0,0.05353713035583496,0.05353713035583496
56.0,1739284977.077584,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,1.0,1800.0,268288.0,16.0,Unknown,Unknown,178.0,3.0,0.0,0.02676856517791748
118.0,1739284977.077876,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,1736.0,3458.0,131072.0,24.0,Unknown,Unknown,701.0,5.0,0.0010821819305419922,0.05398690700531006
1434.0,1739284977.077899,TLS,35.186.224.26,10.12.16.216,TCP,0x0303,1.0,1832.0,268288.0,16.0,2.0,Unknown,1612.0,4.0,0.004194974899291992,0.0191802978515625
1434.0,1739284977.077899,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,1381.0,1832.0,268288.0,24.0,Unknown,Unknown,3046.0,5.0,0.0,0.0191802978515625
755.0,1739284977.077899,TLS,35.186.224.26,10.12.16.216,TCP,0x0303,2761.0,1832.0,268288.0,24.0,Unknown,Unknown,3801.0,6.0,0.0,0.0191802978515625
66.0,1739284977.077899,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,1.0,1.0,269824.0,16.0,Unknown,Unknown,132.0,2.0,0.053852081298828125,0.053852081298828125
56.0,1739284977.077899,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,1.0,1800.0,268032.0,16.0,Unknown,Unknown,188.0,3.0,0.0,0.026926040649414062
54.0,1739284977.077994,TCP,10.12.16.216,35.186.224.26,TCP,Unknown,1832.0,3462.0,131072.0,16.0,Unknown,Unknown,679.0,4.0,0.05720210075378418,0.0551224946975708
118.0,1739284977.078,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,1832.0,3458.0,131072.0,24.0,Unknown,Unknown,797.0,5.0,0.0012390613555908203,0.05427849292755127
118.0,1739284977.078229,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,1832.0,3462.0,131072.0,24.0,Unknown,Unknown,797.0,5.0,0.00023484230041503906,0.0551224946975708
54.0,1739284977.078274,TCP,10.12.16.216,35.186.224.26,TCP,Unknown,1896.0,3458.0,131072.0,17.0,Unknown,Unknown,851.0,6.0,0.0002739429473876953,0.05427849292755127
146.0,1739284977.078388,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,1800.0,3458.0,131072.0,24.0,Unknown,Unknown,847.0,6.0,0.0005118846893310547,0.05398690700531006
54.0,1739284977.07846,TCP,10.12.16.216,35.186.224.26,TCP,Unknown,1800.0,1.0,131072.0,17.0,Unknown,Unknown,647.0,4.0,0.05373191833496094,0.05617880821228027
54.0,1739284977.078503,TCP,10.12.16.216,35.186.224.26,TCP,Unknown,1768.0,1.0,131072.0,17.0,Unknown,Unknown,615.0,4.0,0.05719399452209473,0.05245518684387207
54.0,1739284977.078535,TCP,10.12.16.216,35.186.224.26,TCP,Unknown,1800.0,1.0,131072.0,17.0,Unknown,Unknown,647.0,4.0,0.05407309532165527,0.05590200424194336
54.0,1739284977.078569,TCP,10.12.16.216,35.186.224.26,TCP,Unknown,1896.0,3462.0,131072.0,17.0,Unknown,Unknown,851.0,6.0,0.0003399848937988281,0.0551224946975708
1434.0,1739284977.078699,TLS,35.186.224.26,10.12.16.216,TCP,0x0303,1.0,1768.0,268288.0,16.0,2.0,Unknown,1612.0,4.0,0.004995107650756836,0.01944700876871745
1434.0,1739284977.078699,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,1381.0,1768.0,268288.0,24.0,Unknown,Unknown,3046.0,5.0,0.0,0.01944700876871745
755.0,1739284977.078699,TLS,35.186.224.26,10.12.16.216,TCP,0x0303,2761.0,1768.0,268288.0,24.0,Unknown,Unknown,3801.0,6.0,0.0,0.01944700876871745
54.0,1739284977.078751,TCP,10.12.16.216,35.186.224.26,TCP,Unknown,1769.0,2761.0,0.0,20.0,Unknown,Unknown,669.0,5.0,0.00024819374084472656,0.05245518684387207
1018.0,1739284977.079114,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,1892.0,3458.0,131072.0,24.0,Unknown,Unknown,1865.0,7.0,0.0007259845733642578,0.05398690700531006
236.0,1739284977.079148,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,2856.0,3458.0,131072.0,24.0,Unknown,Unknown,2101.0,8.0,3.409385681152344e-05,0.05398690700531006
180.0,1739284977.079187,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,3038.0,3458.0,131072.0,24.0,Unknown,Unknown,2281.0,9.0,3.886222839355469e-05,0.05398690700531006
148.0,1739284977.079224,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,3164.0,3458.0,131072.0,24.0,Unknown,Unknown,2429.0,10.0,3.719329833984375e-05,0.05398690700531006
158.0,1739284977.079249,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,3258.0,3458.0,131072.0,24.0,Unknown,Unknown,2587.0,11.0,2.47955322265625e-05,0.05398690700531006
152.0,1739284977.07927,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,3362.0,3458.0,131072.0,24.0,Unknown,Unknown,2739.0,12.0,2.09808349609375e-05,0.05398690700531006
189.0,1739284977.079289,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,3460.0,3458.0,131072.0,24.0,Unknown,Unknown,2928.0,13.0,1.9073486328125e-05,0.05398690700531006
127.0,1739284977.079311,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,3595.0,3458.0,131072.0,24.0,Unknown,Unknown,3055.0,14.0,2.193450927734375e-05,0.05398690700531006
162.0,1739284977.079332,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,3668.0,3458.0,131072.0,24.0,Unknown,Unknown,3217.0,15.0,2.1219253540039062e-05,0.05398690700531006
232.0,1739284977.079354,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,3776.0,3458.0,131072.0,24.0,Unknown,Unknown,3449.0,16.0,2.193450927734375e-05,0.05398690700531006
250.0,1739284977.079378,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,3954.0,3458.0,131072.0,24.0,Unknown,Unknown,3699.0,17.0,2.384185791015625e-05,0.05398690700531006
279.0,1739284977.079399,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,4150.0,3458.0,131072.0,24.0,Unknown,Unknown,3978.0,18.0,2.1219253540039062e-05,0.05398690700531006
177.0,1739284977.079417,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,4375.0,3458.0,131072.0,24.0,Unknown,Unknown,4155.0,19.0,1.7881393432617188e-05,0.05398690700531006
178.0,1739284977.079436,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,4498.0,3458.0,131072.0,24.0,Unknown,Unknown,4333.0,20.0,1.9073486328125e-05,0.05398690700531006
127.0,1739284977.079461,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,4622.0,3458.0,131072.0,24.0,Unknown,Unknown,4460.0,21.0,2.5033950805664062e-05,0.05398690700531006
127.0,1739284977.079483,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,4695.0,3458.0,131072.0,24.0,Unknown,Unknown,4587.0,22.0,2.193450927734375e-05,0.05398690700531006
127.0,1739284977.079506,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,4768.0,3458.0,131072.0,24.0,Unknown,Unknown,4714.0,23.0,2.288818359375e-05,0.05398690700531006
127.0,1739284977.079528,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,4841.0,3458.0,131072.0,24.0,Unknown,Unknown,4841.0,24.0,2.2172927856445312e-05,0.05398690700531006
124.0,1739284977.079549,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,4914.0,3458.0,131072.0,24.0,Unknown,Unknown,4965.0,25.0,2.09808349609375e-05,0.05398690700531006
109.0,1739284977.079564,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,4984.0,3458.0,131072.0,24.0,Unknown,Unknown,5074.0,26.0,1.5020370483398438e-05,0.05398690700531006
124.0,1739284977.079582,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,5039.0,3458.0,131072.0,24.0,Unknown,Unknown,5198.0,27.0,1.7881393432617188e-05,0.05398690700531006
118.0,1739284977.079609,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,5109.0,3458.0,131072.0,24.0,Unknown,Unknown,5316.0,28.0,2.6941299438476562e-05,0.05398690700531006
194.0,1739284977.079628,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,5173.0,3458.0,131072.0,24.0,Unknown,Unknown,5510.0,29.0,1.9073486328125e-05,0.05398690700531006
88.0,1739284977.079646,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,5313.0,3458.0,131072.0,24.0,Unknown,Unknown,5598.0,30.0,1.811981201171875e-05,0.05398690700531006
125.0,1739284977.079658,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,5347.0,3458.0,131072.0,24.0,Unknown,Unknown,5723.0,31.0,1.1920928955078125e-05,0.05398690700531006
119.0,1739284977.079671,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,5418.0,3458.0,131072.0,24.0,Unknown,Unknown,5842.0,32.0,1.2874603271484375e-05,0.05398690700531006
126.0,1739284977.079683,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,5483.0,3458.0,131072.0,24.0,Unknown,Unknown,5968.0,33.0,1.2159347534179688e-05,0.05398690700531006
121.0,1739284977.079695,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,5555.0,3458.0,131072.0,24.0,Unknown,Unknown,6089.0,34.0,1.1920928955078125e-05,0.05398690700531006
125.0,1739284977.079705,TLS,10.12.16.216,35.186.224.26,TCP,0x0303,5622.0,3458.0,131072.0,24.0,Unknown,Unknown,6214.0,35.0,1.0013580322265625e-05,0.05398690700531006
1434.0,1739284977.081346,TLS,35.186.224.26,10.12.16.216,TCP,0x0303,1.0,1800.0,268288.0,16.0,2.0,Unknown,1612.0,4.0,0.0037620067596435547,0.019099712371826172
722.0,1739284977.081346,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,1381.0,1800.0,268288.0,24.0,Unknown,Unknown,2334.0,5.0,0.0,0.019099712371826172
1434.0,1739284977.081346,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,2049.0,1800.0,268288.0,16.0,Unknown,Unknown,3768.0,6.0,0.0,0.014324784278869629
83.0,1739284977.081346,TLS,35.186.224.26,10.12.16.216,TCP,0x0303,3429.0,1800.0,268288.0,24.0,Unknown,Unknown,3851.0,7.0,0.0,0.014324784278869629
1434.0,1739284977.081346,TLS,35.186.224.26,10.12.16.216,TCP,0x0303,1.0,1800.0,268032.0,16.0,2.0,Unknown,1622.0,4.0,0.0034470558166503906,0.019099712371826172
722.0,1739284977.081346,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,1381.0,1800.0,268032.0,24.0,Unknown,Unknown,2344.0,5.0,0.0,0.019099712371826172
1434.0,1739284977.081346,TCP,35.186.224.26,10.12.16.216,TCP,Unknown,2049.0,1800.0,268032.0,16.0,Unknown,Unknown,3778.0,6.0,0.0,0.014324784278869629
83.0,1739284977.081346,TLS,35.186.224.26,10.12.16.216,TCP,0x0303,3429.0,1800.0,268032.0,24.0,Unknown,Unknown,3861.0,7.0,0.0,0.014324784278869629
54.0,1739284977.081438,TCP,10.12.16.216,35.186.224.26,TCP,Unknown,1801.0,1381.0,0.0,20.0,Unknown,Unknown,701.0,5.0,0.002902984619140625,0.05590200424194336
54.0,1739284977.081488,TCP,10.12.16.216,35.186.224.26,TCP,Unknown,1801.0,1381.0,0.0,20.0,Unknown,Unknown,701.0,5.0,0.0030279159545898438,0.05617880821228027
512.0,1739284977.084374,DATA,104.199.65.9,10.12.16.216,TCP,Unknown,1.0,337.0,24576.0,24.0,Unknown,Unknown,634.0,3.0,0.11205792427062988,0.0726311206817627
56.0,1739284977.089079,TCP,35.186.224.24,10.12.16.216,TCP,Unknown,8678.0,1011.0,1052.0,16.0,Unknown,Unknown,9443.0,14.0,0.1300640106201172,0.1412145495414734
554.0,1739284977.090046,DATA,10.12.16.216,104.199.65.9,TCP,Unknown,337.0,459.0,130560.0,24.0,Unknown,Unknown,1064.0,4.0,0.18796181678771973,0.07641196250915527
66.0,1739284977.091074,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,5368.0,8.0,0.023355960845947266,
54.0,1739284977.093646,TCP,10.12.16.216,35.186.224.24,TCP,Unknown,13074.0,5322.0,130816.0,16.0,Unknown,Unknown,11621.0,24.0,0.0483250617980957,0.03006768226623535
83.0,1739284977.100054,DNS,172.16.0.232,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,83.0,1.0,0.0009839534759521484,
56.0,1739284977.10239,TCP,35.186.224.24,10.12.16.216,TCP,Unknown,5322.0,13074.0,258560.0,16.0,Unknown,Unknown,6949.0,29.0,0.05231499671936035,0.015073481728048885
311.0,1739284977.103479,DNS,172.16.0.231,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,311.0,1.0,0.0009839534759521484,
1434.0,1739284977.107965,TLS,35.186.224.24,10.12.16.216,TCP,0x0303,8678.0,1011.0,1052.0,24.0,Unknown,Unknown,10877.0,15.0,0.018886089324951172,0.1412145495414734
